Tweet_ID,Sentiment_Label,Probability_pos
1477087575944818691,positive,0.820941297891269
1477087578755158018,negative,0.012108889364512335
1477087581531779076,neutral,0.3815770298579539
1477087583666589699,negative,6.475073904133346e-07
1477087586514608129,negative,4.516002935950472e-06
1477087586703208448,negative,0.0029491631784914134
1477087586766049280,negative,0.06991371651849124
1477087587634487304,negative,2.2443931973791936e-06
1477087587672154112,negative,0.19399898701570115
1477087588758523904,negative,0.19399898701570115
1477087589651857408,neutral,0.458452529704962
1477087589928685572,negative,0.0030734833149648855
1477087592336150529,neutral,0.5809830564672583
1477087592738787328,negative,0.0010157503795687217
1477087593141571586,negative,0.0002484802264048879
1477087593581920261,negative,7.13950958858031e-11
1477087593711947776,negative,4.6900663309881375e-05
1477087594492346370,negative,0.012108889364512335
1477087596236914691,neutral,0.458452529704962
1477087598283833351,neutral,0.37706843146904395
1477087600640868360,negative,0.058463726374472724
1477087602339631120,negative,2.542842263973288e-05
1477087602473934850,negative,0.19399898701570115
1477087602675265537,neutral,0.458452529704962
1477087603010715648,negative,0.0007912965513952063
1477087603413471232,neutral,0.458452529704962
1477087603694387202,negative,0.18678341270677923
1477087604663271427,negative,0.24330360839416776
1477087605317644294,neutral,0.6315162738546575
1477087606714294273,neutral,0.458452529704962
1477087607544819716,negative,9.013555541235017e-09
1477087608404692997,negative,0.01736018922666668
1477087608547131393,negative,0.24156301099105926
1477087610015293442,negative,0.19399898701570115
1477087610195615746,negative,0.2652777895368212
1477087612045172738,neutral,0.458452529704962
1477087612791930888,negative,0.14581427949072823
1477087613785759748,neutral,0.458452529704962
1477087613806800897,negative,0.24156301099105926
1477087613978873865,neutral,0.36798936197664406
1477087614645653505,negative,0.1124675082671873
1477087615291514880,negative,0.00024437534952727986
1477087615493062664,negative,0.19399898701570115
1477087615585116164,negative,0.044777729739060225
1477087616986230784,negative,0.26946072723466363
1477087617288130563,negative,0.19399898701570115
1477087618152157184,negative,0.0327513758115386
1477087619720912900,negative,0.24156301099105926
1477087620387770373,positive,0.7712004839741429
1477087620551385092,negative,0.0015776799381206125
1477087622342324225,negative,0.012108889364512335
1477087622354939909,neutral,0.458452529704962
1477087622606376960,negative,4.6900663309881375e-05
1477087623512571913,negative,0.009639265654281073
1477087624087101441,negative,0.029543952930765175
1477087624774897667,negative,0.022276200560330195
1477087625576075267,neutral,0.458452529704962
1477087626393964547,negative,0.005818593858062875
1477087626461126660,negative,0.06333233573011601
1477087626758742016,neutral,0.458452529704962
1477087626763010051,neutral,0.458452529704962
1477087626805055489,negative,0.02311863943722699
1477087628755361794,negative,0.009639265654281073
1477087631611613187,negative,0.18744604947310167
1477087631938932737,neutral,0.508472253208438
1477087631976501251,negative,0.012108889364512335
1477087632270282753,negative,0.0033730056778137466
1477087632563884032,negative,0.14036970995065562
1477087632836513799,negative,0.012108889364512335
1477087632865779713,negative,0.030186356680040008
1477087635323588610,negative,0.05992002553443944
1477087636254715904,neutral,0.458452529704962
1477087637295050757,neutral,0.458452529704962
1477087637521543171,negative,0.26946072723466363
1477087638045745152,neutral,0.3990892040352614
1477087639522226177,negative,0.010831226673185352
1477087640214282245,negative,0.24330360839416776
1477087641006977028,negative,0.01261381707315285
1477087641199947779,negative,0.24330360839416776
1477087643313836033,negative,0.3002837986105907
1477087644081266689,negative,0.012108889364512335
1477087644203077641,negative,0.01088951331302792
1477087645700399114,neutral,0.42857350572508646
1477087647302443012,neutral,0.458452529704962
1477087647789051905,neutral,0.5809830564672583
1477087650372743174,negative,0.02311863943722699
1477087651094310914,neutral,0.458452529704962
1477087651261988870,neutral,0.508472253208438
1477087652205760513,neutral,0.458452529704962
1477087655938732034,negative,1.1495555688706197e-08
1477087655976448004,negative,0.0008930560168418081
1477087656647348227,neutral,0.458452529704962
1477087659256434691,negative,0.004854357266776304
1477087661408018433,negative,0.02311863943722699
1477087661944942595,negative,0.01736018922666668
1477087664373329922,neutral,0.458452529704962
1477087665019310080,negative,4.017351806459761e-06
1477087666810224640,positive,0.9905036441332381
1477087668957859840,negative,0.14036970995065562
1477087669465272332,negative,0.19399898701570115
1477087669792305154,negative,2.847887655389404e-06
1477087669809123329,negative,0.2409870276100689
1477087670014816261,negative,0.002312148728965833
1477087670031499267,neutral,0.458452529704962
1477087670266478599,negative,0.00011681250872095954
1477087670283091968,neutral,0.3623836680539778
1477087670987890693,negative,0.06973564574359467
1477087671470235653,negative,1.1607991371314692e-09
1477087675886837762,negative,0.19399898701570115
1477087676771840000,negative,0.24330360839416776
1477087677421813760,negative,0.06991371651849124
1477087678076182534,negative,0.0028980459566660213
1477087678340366337,negative,4.6900663309881375e-05
1477087678705274882,negative,0.031403820274762684
1477087681306046464,negative,0.054100186679238445
1477087682199269378,negative,0.29746152838295875
1477087682891325446,negative,0.02925954073259747
1477087683893673992,neutral,0.3397172522164106
1477087684786937857,negative,4.6900663309881375e-05
1477087685638594563,negative,0.24156301099105926
1477087686766710784,negative,0.02311863943722699
1477087687978930179,negative,0.00012682016383315
1477087688851267587,negative,0.05673082554501799
1477087691091034113,negative,0.19399898701570115
1477087691175075840,negative,0.06453777656067837
1477087691451871235,negative,0.24330360839416776
1477087692072669186,neutral,0.458452529704962
1477087694358466560,positive,0.8068205353871122
1477087695008460802,neutral,0.458452529704962
1477087695813767169,negative,0.2165425160761476
1477087695847444480,negative,7.6035631661686e-07
1477087699064524804,neutral,0.458452529704962
1477087699244781569,negative,0.24156301099105926
1477087699718885378,negative,0.012449173689483459
1477087702516310016,negative,1.2955820342086448e-05
1477087703191588866,neutral,0.458452529704962
1477087704412155906,neutral,0.37923124365846633
1477087705775448070,negative,0.0010504281101564785
1477087707549646849,negative,0.09598305159113603
1477087707809468419,negative,5.267300158275056e-05
1477087709323833344,negative,8.739679662857157e-05
1477087710150021124,negative,0.14581427949072823
1477087710745669633,negative,0.017196554037354986
1477087711127384068,negative,4.6900663309881375e-05
1477087711953575936,neutral,0.458452529704962
1477087713539117063,negative,0.14078128331974618
1477087713761320962,neutral,0.5809830564672583
1477087714012844033,negative,0.24992738911048595
1477087714474401792,neutral,0.458452529704962
1477087715250348035,negative,1.3064938378009266e-05
1477087716336709635,negative,3.0573725545192204e-05
1477087717041311753,negative,3.5858732290307915e-05
1477087718685433864,negative,3.3099331282611154e-06
1477087719125925888,negative,0.24330360839416776
1477087749970743303,negative,0.00011088140560069062
1477087750092476420,negative,0.02311863943722699
1477087751799463940,negative,0.042731890139101565
1477087754420895748,negative,0.3002837986105907
1477087756832497665,negative,0.19399898701570115
1477087757021458435,neutral,0.458452529704962
1477087757696573442,neutral,0.458452529704962
1477087757965144070,neutral,0.458452529704962
1477087760116850689,negative,0.10270271915927685
1477087761668657157,negative,0.0010174429473773783
1477087762495025158,negative,0.0183167712008601
1477087763472084993,neutral,0.458452529704962
1477087766194409473,negative,0.07179611134792818
1477087768224358400,negative,0.005922408916362771
1477087768601772033,negative,0.19399898701570115
1477087768841003018,negative,0.02311863943722699
1477087769629536259,negative,9.292594669764176e-07
1477087770476646401,negative,0.13260801080789125
1477087771302969345,negative,0.00040440981482681897
1477087771542106112,negative,0.24156301099105926
1477087771743461383,negative,0.027332701297570577
1477087773077254147,neutral,0.458452529704962
1477087773404196866,neutral,0.458452529704962
1477087776902365184,negative,0.012108889364512335
1477087777032486912,neutral,0.458452529704962
1477087777887973377,neutral,0.458452529704962
1477087778898804740,neutral,0.458452529704962
1477087779528101899,negative,3.240517351229068e-06
1477087779926515712,negative,0.005134065215374103
1477087781708910593,negative,0.02938046990810145
1477087783797891074,negative,0.0006933088916491409
1477087784510836740,negative,0.11358132446540417
1477087785651777539,negative,0.004097794492691645
1477087786909921285,negative,0.22988518264419208
1477087787052683268,negative,0.02311863943722699
1477087787065118720,neutral,0.458452529704962
1477087789485379589,negative,0.10326691658925903
1477087790215180290,negative,0.012108889364512335
1477087790567469058,negative,0.0005384043220579005
1477087790722654208,negative,0.24156301099105926
1477087790936567811,neutral,0.458452529704962
1477087791729319944,negative,0.042731890139101565
1477087793906167810,negative,0.002899628257898629
1477087794778542087,neutral,0.568366419084227
1477087795403497476,negative,2.7064420861621463e-09
1477087796489646080,negative,0.03359949870044433
1477087796795957249,negative,0.2498137469497023
1477087796871540736,negative,7.47516903955259e-07
1477087797555126272,negative,4.739914860640962e-05
1477087799291621379,neutral,0.508472253208438
1477087801220816897,negative,0.0016691831020433777
1477087801996767236,neutral,0.4523039509985443
1477087802026344451,negative,8.16425924734274e-05
1477087802906984449,negative,0.16482049294633658
1477087803729141767,negative,0.000431719428467224
1477087803800489986,negative,2.5988288401222147e-05
1477087805536931844,neutral,0.458452529704962
1477087807348690946,neutral,0.458452529704962
1477087807495495681,neutral,0.458452529704962
1477087808397393921,negative,0.02938046990810145
1477087809286643720,neutral,0.3499352441185855
1477087809324335111,negative,0.06393303126805015
1477087809357893634,negative,1.1368298187883566e-07
1477087809722716160,negative,0.012108889364512335
1477087810427375617,negative,0.273621465800032
1477087811459293184,negative,0.0856367997683406
1477087811526299648,negative,5.4847886894473614e-12
1477087811601899523,negative,0.23871696831429615
1477087813459845124,negative,6.475073904133346e-07
1477087814193848325,negative,0.02311863943722699
1477087814273708043,negative,0.06991371651849124
1477087815200657411,negative,0.029334328757488964
1477087817624735748,negative,0.3070471045164247
1477087817838645249,neutral,0.458452529704962
1477087818090528768,neutral,0.458452529704962
1477087819373940737,negative,0.0002425437248468589
1477087819512180739,negative,0.02311863943722699
1477087819730493443,negative,0.03909809763951186
1477087819994652674,negative,0.11805183197426222
1477087821290606594,negative,0.19399898701570115
1477087824486846468,negative,1.7060566629455107e-10
